dataset,num_layers,layer_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_TDH_ENCODE,2,8,2,115,6.549454689025879,9.278865814208984,13.838129997253418,2.0347390174865723
H3K36me3_TDH_ENCODE,2,16,1,1609,0.8202454447746277,3.65110445022583,4.904856204986572,4.817649602890015
H3K36me3_TDH_ENCODE,2,16,2,84,5.334715843200684,7.699441909790039,11.368531227111816,1.994368076324463
H3K36me3_TDH_ENCODE,2,32,1,565,0.851455569267273,3.702866792678833,4.108766555786133,2.699110746383667
H3K36me3_TDH_ENCODE,2,32,2,338,1.4390666484832764,2.4555699825286865,7.235063076019287,2.1945011615753174
H3K36me3_TDH_ENCODE,2,64,1,436,0.78316730260849,3.5592830181121826,3.936923742294312,2.4795949459075928
H3K36me3_TDH_ENCODE,2,64,2,446,0.3313571810722351,2.5165855884552,7.765349388122559,2.5048987865448
H3K36me3_TDH_ENCODE,2,128,1,242,0.8107609152793884,4.118432521820068,3.8600807189941406,2.124520778656006
H3K36me3_TDH_ENCODE,2,128,2,314,0.2422541230916977,2.455100774765014,8.16329288482666,2.3747427463531494
H3K36me3_TDH_ENCODE,2,256,1,158,0.7911097407341003,3.940674543380737,3.691460132598877,2.160737991333008
H3K36me3_TDH_ENCODE,2,256,2,135,0.2789080739021301,2.383580207824707,7.933395862579346,2.105509042739868
H3K36me3_TDH_ENCODE,2,512,1,106,0.7797800302505493,4.187099456787109,3.680363416671753,1.9201791286468504
H3K36me3_TDH_ENCODE,2,512,2,157,0.2268716394901275,1.781902313232422,9.018072128295898,2.160199880599976
H3K36me3_TDH_ENCODE,3,1,1,12092,1.931159257888794,3.879192590713501,3.729301691055298,16.694685220718384
H3K36me3_TDH_ENCODE,3,1,2,12820,3.4257638454437256,0.8314738273620605,2.450677394866944,17.61513376235962
H3K36me3_TDH_ENCODE,3,2,1,11024,1.931233525276184,3.879192352294922,3.729551792144776,24.226195573806763
H3K36me3_TDH_ENCODE,3,2,2,11759,3.4256927967071533,0.8314738869667053,2.4507570266723637,26.043513774871823
H3K36me3_TDH_ENCODE,3,4,1,1261,1.8799175024032595,3.879192352294922,3.530855655670166,4.547226667404175
H3K36me3_TDH_ENCODE,3,4,2,1318,3.325773000717163,0.8314739465713501,2.6436638832092285,4.705128192901611
H3K36me3_TDH_ENCODE,3,8,1,996,0.8260612487792969,3.696052074432373,4.798461437225342,3.908653974533081
H3K36me3_TDH_ENCODE,3,8,2,638,1.249235987663269,3.256365776062012,9.136181831359863,3.1902077198028564
H3K36me3_TDH_ENCODE,3,16,1,972,0.8502026796340942,3.733882427215576,4.707400798797607,3.8812038898468018
H3K36me3_TDH_ENCODE,3,16,2,80,5.240523338317871,8.25544548034668,11.63304615020752,1.928154468536377
H3K36me3_TDH_ENCODE,3,32,1,402,0.864552915096283,3.6028196811676025,3.956400394439697,2.464698076248169
H3K36me3_TDH_ENCODE,3,32,2,364,1.496991515159607,2.6621522903442383,8.069563865661621,2.3792128562927246
H3K36me3_TDH_ENCODE,3,64,1,446,0.7979575395584106,3.450587511062622,4.070767402648926,2.7181801795959477
H3K36me3_TDH_ENCODE,3,64,2,244,0.7338663935661316,2.286789894104004,6.664182662963867,2.1660659313201904
H3K36me3_TDH_ENCODE,3,128,1,175,0.7973672151565552,4.119419097900391,3.5775129795074463,1.9578678607940676
H3K36me3_TDH_ENCODE,3,128,2,249,0.2290003150701522,2.006667375564575,7.89428186416626,2.306551933288574
H3K36me3_TDH_ENCODE,3,256,1,107,0.7946122288703918,4.087912559509277,3.6341030597686768,2.273004531860352
H3K36me3_TDH_ENCODE,3,256,2,143,0.22683647274971,1.505704641342163,8.659335136413574,2.3256938457489014
H3K36me3_TDH_ENCODE,3,512,1,68,0.7308983206748962,4.0199480056762695,3.583421230316162,3.088864088058472
H3K36me3_TDH_ENCODE,3,512,2,253,0.2267677932977676,1.2255463600158691,8.832133293151855,4.932639598846436
