H3K36me3_TDH_immune median 2000 2 16 1
cpu
Epoch 94/1000 - Train Loss: 0.4905, Val Loss: 0.8888, Test Loss: 0.8247
Epoch 95/1000 - Train Loss: 0.4876, Val Loss: 0.8854, Test Loss: 0.8244
Epoch 96/1000 - Train Loss: 0.4864, Val Loss: 0.8828, Test Loss: 0.8242
Epoch 97/1000 - Train Loss: 0.4862, Val Loss: 0.8783, Test Loss: 0.8239
Epoch 98/1000 - Train Loss: 0.4852, Val Loss: 0.8784, Test Loss: 0.8239
Epoch 99/1000 - Train Loss: 0.4850, Val Loss: 0.8730, Test Loss: 0.8237
Epoch 100/1000 - Train Loss: 0.4837, Val Loss: 0.8730, Test Loss: 0.8237
Epoch 101/1000 - Train Loss: 0.4832, Val Loss: 0.8693, Test Loss: 0.8236
Epoch 102/1000 - Train Loss: 0.4833, Val Loss: 0.8653, Test Loss: 0.8237
Epoch 103/1000 - Train Loss: 0.4821, Val Loss: 0.8628, Test Loss: 0.8238
Epoch 104/1000 - Train Loss: 0.4820, Val Loss: 0.8635, Test Loss: 0.8238
Epoch 105/1000 - Train Loss: 0.4814, Val Loss: 0.8603, Test Loss: 0.8239
Epoch 106/1000 - Train Loss: 0.4804, Val Loss: 0.8588, Test Loss: 0.8240
Epoch 107/1000 - Train Loss: 0.4804, Val Loss: 0.8568, Test Loss: 0.8242
Epoch 108/1000 - Train Loss: 0.4810, Val Loss: 0.8539, Test Loss: 0.8245
Epoch 109/1000 - Train Loss: 0.4799, Val Loss: 0.8549, Test Loss: 0.8244
Epoch 110/1000 - Train Loss: 0.4803, Val Loss: 0.8528, Test Loss: 0.8246
Epoch 111/1000 - Train Loss: 0.4798, Val Loss: 0.8505, Test Loss: 0.8249
Epoch 112/1000 - Train Loss: 0.4789, Val Loss: 0.8507, Test Loss: 0.8249
Epoch 113/1000 - Train Loss: 0.4792, Val Loss: 0.8488, Test Loss: 0.8252
Epoch 114/1000 - Train Loss: 0.4795, Val Loss: 0.8503, Test Loss: 0.8250
Epoch 115/1000 - Train Loss: 0.4788, Val Loss: 0.8491, Test Loss: 0.8252
Epoch 116/1000 - Train Loss: 0.4786, Val Loss: 0.8481, Test Loss: 0.8253
Epoch 117/1000 - Train Loss: 0.4785, Val Loss: 0.8469, Test Loss: 0.8256
Epoch 118/1000 - Train Loss: 0.4790, Val Loss: 0.8472, Test Loss: 0.8255
Epoch 119/1000 - Train Loss: 0.4785, Val Loss: 0.8446, Test Loss: 0.8260
Epoch 120/1000 - Train Loss: 0.4784, Val Loss: 0.8436, Test Loss: 0.8262
Epoch 121/1000 - Train Loss: 0.4780, Val Loss: 0.8432, Test Loss: 0.8263
Epoch 122/1000 - Train Loss: 0.4789, Val Loss: 0.8441, Test Loss: 0.8261
Epoch 123/1000 - Train Loss: 0.4781, Val Loss: 0.8421, Test Loss: 0.8265
Epoch 124/1000 - Train Loss: 0.4782, Val Loss: 0.8411, Test Loss: 0.8268
Epoch 125/1000 - Train Loss: 0.4784, Val Loss: 0.8399, Test Loss: 0.8271
Epoch 126/1000 - Train Loss: 0.4781, Val Loss: 0.8392, Test Loss: 0.8273
