Epoch 189/1000 - Train Loss: 1.0377, Val Loss: 0.7561, Test Loss: 0.8979
Epoch 190/1000 - Train Loss: 1.0371, Val Loss: 0.7561, Test Loss: 0.8931
Epoch 191/1000 - Train Loss: 1.0373, Val Loss: 0.7561, Test Loss: 0.8870
Epoch 192/1000 - Train Loss: 1.0371, Val Loss: 0.7561, Test Loss: 0.8847
Epoch 193/1000 - Train Loss: 1.0359, Val Loss: 0.7561, Test Loss: 0.8937
Epoch 194/1000 - Train Loss: 1.0400, Val Loss: 0.7561, Test Loss: 0.8916
Epoch 195/1000 - Train Loss: 1.0384, Val Loss: 0.7561, Test Loss: 0.8974
Epoch 196/1000 - Train Loss: 1.0392, Val Loss: 0.7561, Test Loss: 0.8971
Epoch 197/1000 - Train Loss: 1.0400, Val Loss: 0.7561, Test Loss: 0.8990
Epoch 198/1000 - Train Loss: 1.0372, Val Loss: 0.7561, Test Loss: 0.8932
Epoch 199/1000 - Train Loss: 1.0368, Val Loss: 0.7561, Test Loss: 0.8920
Epoch 200/1000 - Train Loss: 1.0400, Val Loss: 0.7561, Test Loss: 0.8871
Epoch 201/1000 - Train Loss: 1.0398, Val Loss: 0.7561, Test Loss: 0.8812
Epoch 202/1000 - Train Loss: 1.0385, Val Loss: 0.7561, Test Loss: 0.8962
Epoch 203/1000 - Train Loss: 1.0393, Val Loss: 0.7561, Test Loss: 0.9049
Epoch 204/1000 - Train Loss: 1.0392, Val Loss: 0.7561, Test Loss: 0.8982
Epoch 205/1000 - Train Loss: 1.0376, Val Loss: 0.7561, Test Loss: 0.8857
Epoch 206/1000 - Train Loss: 1.0404, Val Loss: 0.7561, Test Loss: 0.8944
Epoch 207/1000 - Train Loss: 1.0443, Val Loss: 0.7561, Test Loss: 0.8809
Epoch 208/1000 - Train Loss: 1.0360, Val Loss: 0.7561, Test Loss: 0.8978
Epoch 209/1000 - Train Loss: 1.0380, Val Loss: 0.7561, Test Loss: 0.8895
Epoch 210/1000 - Train Loss: 1.0377, Val Loss: 0.7561, Test Loss: 0.8870
Epoch 211/1000 - Train Loss: 1.0363, Val Loss: 0.7561, Test Loss: 0.8957
Epoch 212/1000 - Train Loss: 1.0364, Val Loss: 0.7561, Test Loss: 0.8917
Epoch 213/1000 - Train Loss: 1.0389, Val Loss: 0.7561, Test Loss: 0.8939
Epoch 214/1000 - Train Loss: 1.0397, Val Loss: 0.7561, Test Loss: 0.9033
Epoch 215/1000 - Train Loss: 1.0400, Val Loss: 0.7561, Test Loss: 0.8896
Epoch 216/1000 - Train Loss: 1.0419, Val Loss: 0.7561, Test Loss: 0.8893
Epoch 217/1000 - Train Loss: 1.0409, Val Loss: 0.7561, Test Loss: 0.8878
Epoch 218/1000 - Train Loss: 1.0381, Val Loss: 0.7561, Test Loss: 0.8967
Epoch 219/1000 - Train Loss: 1.0447, Val Loss: 0.7561, Test Loss: 0.8926
Epoch 220/1000 - Train Loss: 1.0371, Val Loss: 0.7561, Test Loss: 0.8825
Epoch 221/1000 - Train Loss: 1.0357, Val Loss: 0.7561, Test Loss: 0.8916
Epoch 222/1000 - Train Loss: 1.0371, Val Loss: 0.7561, Test Loss: 0.8987
Epoch 223/1000 - Train Loss: 1.0380, Val Loss: 0.7561, Test Loss: 0.8936
Epoch 224/1000 - Train Loss: 1.0391, Val Loss: 0.7561, Test Loss: 0.8883
Epoch 225/1000 - Train Loss: 1.0363, Val Loss: 0.7561, Test Loss: 0.8895
Epoch 226/1000 - Train Loss: 1.0394, Val Loss: 0.7561, Test Loss: 0.8817
Epoch 227/1000 - Train Loss: 1.0398, Val Loss: 0.7561, Test Loss: 0.9015
Epoch 228/1000 - Train Loss: 1.0385, Val Loss: 0.7561, Test Loss: 0.8982
Epoch 229/1000 - Train Loss: 1.0386, Val Loss: 0.7561, Test Loss: 0.8882
Epoch 230/1000 - Train Loss: 1.0379, Val Loss: 0.7561, Test Loss: 0.8820
Epoch 231/1000 - Train Loss: 1.0386, Val Loss: 0.7561, Test Loss: 0.8973
Epoch 232/1000 - Train Loss: 1.0417, Val Loss: 0.7561, Test Loss: 0.8885
Epoch 233/1000 - Train Loss: 1.0371, Val Loss: 0.7561, Test Loss: 0.8971
Epoch 234/1000 - Train Loss: 1.0365, Val Loss: 0.7561, Test Loss: 0.8937
Epoch 235/1000 - Train Loss: 1.0381, Val Loss: 0.7561, Test Loss: 0.8826
Epoch 236/1000 - Train Loss: 1.0391, Val Loss: 0.7561, Test Loss: 0.8990
Epoch 237/1000 - Train Loss: 1.0399, Val Loss: 0.7561, Test Loss: 0.8910
Epoch 238/1000 - Train Loss: 1.0413, Val Loss: 0.7561, Test Loss: 0.8853
Epoch 239/1000 - Train Loss: 1.0366, Val Loss: 0.7561, Test Loss: 0.8906
Epoch 240/1000 - Train Loss: 1.0389, Val Loss: 0.7561, Test Loss: 0.9005
Epoch 241/1000 - Train Loss: 1.0373, Val Loss: 0.7561, Test Loss: 0.8973
Epoch 242/1000 - Train Loss: 1.0383, Val Loss: 0.7561, Test Loss: 0.8849
Epoch 243/1000 - Train Loss: 1.0377, Val Loss: 0.7561, Test Loss: 0.8999
Epoch 244/1000 - Train Loss: 1.0390, Val Loss: 0.7561, Test Loss: 0.9070
Epoch 245/1000 - Train Loss: 1.0456, Val Loss: 0.7561, Test Loss: 0.8857
Epoch 246/1000 - Train Loss: 1.0402, Val Loss: 0.7561, Test Loss: 0.8920
Epoch 247/1000 - Train Loss: 1.0382, Val Loss: 0.7561, Test Loss: 0.8936
Epoch 248/1000 - Train Loss: 1.0374, Val Loss: 0.7561, Test Loss: 0.8930
Epoch 249/1000 - Train Loss: 1.0383, Val Loss: 0.7561, Test Loss: 0.8894
Epoch 250/1000 - Train Loss: 1.0372, Val Loss: 0.7561, Test Loss: 0.8908
Epoch 251/1000 - Train Loss: 1.0408, Val Loss: 0.7561, Test Loss: 0.8991
Epoch 252/1000 - Train Loss: 1.0384, Val Loss: 0.7561, Test Loss: 0.8867
Epoch 253/1000 - Train Loss: 1.0381, Val Loss: 0.7561, Test Loss: 0.8976
Epoch 254/1000 - Train Loss: 1.0376, Val Loss: 0.7561, Test Loss: 0.8869
Epoch 255/1000 - Train Loss: 1.0391, Val Loss: 0.7561, Test Loss: 0.8909
Epoch 256/1000 - Train Loss: 1.0389, Val Loss: 0.7561, Test Loss: 0.8841
Epoch 257/1000 - Train Loss: 1.0370, Val Loss: 0.7561, Test Loss: 0.9103
Epoch 258/1000 - Train Loss: 1.0455, Val Loss: 0.7561, Test Loss: 0.8884
Epoch 259/1000 - Train Loss: 1.0373, Val Loss: 0.7561, Test Loss: 0.9010
Epoch 260/1000 - Train Loss: 1.0391, Val Loss: 0.7561, Test Loss: 0.8977
Epoch 261/1000 - Train Loss: 1.0427, Val Loss: 0.7561, Test Loss: 0.8989
Epoch 262/1000 - Train Loss: 1.0389, Val Loss: 0.7561, Test Loss: 0.8919
Epoch 263/1000 - Train Loss: 1.0404, Val Loss: 0.7561, Test Loss: 0.8946
Epoch 264/1000 - Train Loss: 1.0366, Val Loss: 0.7561, Test Loss: 0.8891
Epoch 265/1000 - Train Loss: 1.0386, Val Loss: 0.7561, Test Loss: 0.8995
Epoch 266/1000 - Train Loss: 1.0398, Val Loss: 0.7561, Test Loss: 0.8964
Epoch 267/1000 - Train Loss: 1.0376, Val Loss: 0.7561, Test Loss: 0.8894
Epoch 268/1000 - Train Loss: 1.0378, Val Loss: 0.7561, Test Loss: 0.8861
Epoch 269/1000 - Train Loss: 1.0393, Val Loss: 0.7561, Test Loss: 0.8965
Epoch 270/1000 - Train Loss: 1.0405, Val Loss: 0.7561, Test Loss: 0.8815
Epoch 271/1000 - Train Loss: 1.0351, Val Loss: 0.7561, Test Loss: 0.8981
Epoch 272/1000 - Train Loss: 1.0409, Val Loss: 0.7561, Test Loss: 0.8877
Epoch 273/1000 - Train Loss: 1.0371, Val Loss: 0.7561, Test Loss: 0.8875
Epoch 274/1000 - Train Loss: 1.0417, Val Loss: 0.7561, Test Loss: 0.8924
Epoch 275/1000 - Train Loss: 1.0387, Val Loss: 0.7560, Test Loss: 0.8899
Epoch 276/1000 - Train Loss: 1.0368, Val Loss: 0.7561, Test Loss: 0.8944
Epoch 277/1000 - Train Loss: 1.0384, Val Loss: 0.7561, Test Loss: 0.8981
Epoch 278/1000 - Train Loss: 1.0370, Val Loss: 0.7560, Test Loss: 0.8903
Epoch 279/1000 - Train Loss: 1.0371, Val Loss: 0.7560, Test Loss: 0.8889
Epoch 280/1000 - Train Loss: 1.0440, Val Loss: 0.7560, Test Loss: 0.8902
