CTCF_TDH_ENCODE median 2000 2 16 2
cpu
Epoch 88/1000 - Train Loss: 1.2903, Val Loss: 0.9089, Test Loss: 1.6135
Epoch 89/1000 - Train Loss: 1.2825, Val Loss: 0.9069, Test Loss: 1.6125
Epoch 90/1000 - Train Loss: 1.2779, Val Loss: 0.9093, Test Loss: 1.6137
Epoch 91/1000 - Train Loss: 1.2882, Val Loss: 0.9065, Test Loss: 1.6124
Epoch 92/1000 - Train Loss: 1.2850, Val Loss: 0.9057, Test Loss: 1.6122
Epoch 93/1000 - Train Loss: 1.2880, Val Loss: 0.9060, Test Loss: 1.6123
Epoch 94/1000 - Train Loss: 1.2784, Val Loss: 0.9058, Test Loss: 1.6122
Epoch 95/1000 - Train Loss: 1.2765, Val Loss: 0.9056, Test Loss: 1.6122
Epoch 96/1000 - Train Loss: 1.2770, Val Loss: 0.9116, Test Loss: 1.6151
Epoch 97/1000 - Train Loss: 1.2793, Val Loss: 0.9068, Test Loss: 1.6124
Epoch 98/1000 - Train Loss: 1.3008, Val Loss: 0.9092, Test Loss: 1.6136
Epoch 99/1000 - Train Loss: 1.2842, Val Loss: 0.9110, Test Loss: 1.6147
Epoch 100/1000 - Train Loss: 1.2848, Val Loss: 0.9069, Test Loss: 1.6125
Epoch 101/1000 - Train Loss: 1.2935, Val Loss: 0.9093, Test Loss: 1.6136
Epoch 102/1000 - Train Loss: 1.2792, Val Loss: 0.9073, Test Loss: 1.6126
Epoch 103/1000 - Train Loss: 1.2820, Val Loss: 0.9057, Test Loss: 1.6121
