H3K4me1_TDH_BP median 2000 2 2 2
cpu
Epoch 126/1000 - Train Loss: 0.9263, Val Loss: 0.6585, Test Loss: 0.9510
Epoch 127/1000 - Train Loss: 0.9262, Val Loss: 0.6588, Test Loss: 0.9512
Epoch 128/1000 - Train Loss: 0.9271, Val Loss: 0.6591, Test Loss: 0.9514
Epoch 129/1000 - Train Loss: 0.9266, Val Loss: 0.6596, Test Loss: 0.9518
Epoch 130/1000 - Train Loss: 0.9272, Val Loss: 0.6582, Test Loss: 0.9503
Epoch 131/1000 - Train Loss: 0.9269, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 132/1000 - Train Loss: 0.9262, Val Loss: 0.6591, Test Loss: 0.9514
Epoch 133/1000 - Train Loss: 0.9263, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 134/1000 - Train Loss: 0.9267, Val Loss: 0.6595, Test Loss: 0.9517
Epoch 135/1000 - Train Loss: 0.9263, Val Loss: 0.6582, Test Loss: 0.9504
Epoch 136/1000 - Train Loss: 0.9261, Val Loss: 0.6586, Test Loss: 0.9511
Epoch 137/1000 - Train Loss: 0.9263, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 138/1000 - Train Loss: 0.9268, Val Loss: 0.6584, Test Loss: 0.9510
Epoch 139/1000 - Train Loss: 0.9264, Val Loss: 0.6582, Test Loss: 0.9503
Epoch 140/1000 - Train Loss: 0.9263, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 141/1000 - Train Loss: 0.9263, Val Loss: 0.6582, Test Loss: 0.9505
Epoch 142/1000 - Train Loss: 0.9265, Val Loss: 0.6582, Test Loss: 0.9507
Epoch 143/1000 - Train Loss: 0.9261, Val Loss: 0.6582, Test Loss: 0.9506
Epoch 144/1000 - Train Loss: 0.9268, Val Loss: 0.6594, Test Loss: 0.9517
Epoch 145/1000 - Train Loss: 0.9266, Val Loss: 0.6583, Test Loss: 0.9509
Epoch 146/1000 - Train Loss: 0.9263, Val Loss: 0.6587, Test Loss: 0.9511
Epoch 147/1000 - Train Loss: 0.9268, Val Loss: 0.6582, Test Loss: 0.9507
Epoch 148/1000 - Train Loss: 0.9265, Val Loss: 0.6588, Test Loss: 0.9512
Epoch 149/1000 - Train Loss: 0.9261, Val Loss: 0.6589, Test Loss: 0.9513
Epoch 150/1000 - Train Loss: 0.9264, Val Loss: 0.6589, Test Loss: 0.9513
Epoch 151/1000 - Train Loss: 0.9270, Val Loss: 0.6582, Test Loss: 0.9502
Epoch 152/1000 - Train Loss: 0.9271, Val Loss: 0.6582, Test Loss: 0.9504
Epoch 153/1000 - Train Loss: 0.9275, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 154/1000 - Train Loss: 0.9262, Val Loss: 0.6582, Test Loss: 0.9504
Epoch 155/1000 - Train Loss: 0.9264, Val Loss: 0.6582, Test Loss: 0.9506
Epoch 156/1000 - Train Loss: 0.9263, Val Loss: 0.6582, Test Loss: 0.9505
Epoch 157/1000 - Train Loss: 0.9265, Val Loss: 0.6588, Test Loss: 0.9512
Epoch 158/1000 - Train Loss: 0.9265, Val Loss: 0.6595, Test Loss: 0.9517
Epoch 159/1000 - Train Loss: 0.9264, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 160/1000 - Train Loss: 0.9264, Val Loss: 0.6584, Test Loss: 0.9510
Epoch 161/1000 - Train Loss: 0.9272, Val Loss: 0.6601, Test Loss: 0.9521
Epoch 162/1000 - Train Loss: 0.9271, Val Loss: 0.6594, Test Loss: 0.9516
Epoch 163/1000 - Train Loss: 0.9271, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 164/1000 - Train Loss: 0.9266, Val Loss: 0.6582, Test Loss: 0.9507
Epoch 165/1000 - Train Loss: 0.9267, Val Loss: 0.6588, Test Loss: 0.9512
Epoch 166/1000 - Train Loss: 0.9268, Val Loss: 0.6591, Test Loss: 0.9514
Epoch 167/1000 - Train Loss: 0.9269, Val Loss: 0.6583, Test Loss: 0.9508
Epoch 168/1000 - Train Loss: 0.9265, Val Loss: 0.6582, Test Loss: 0.9505
Epoch 169/1000 - Train Loss: 0.9270, Val Loss: 0.6584, Test Loss: 0.9509
Epoch 170/1000 - Train Loss: 0.9266, Val Loss: 0.6597, Test Loss: 0.9519
