dataset,num_layers,layer_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K36me3_AM_immune,3,2,1,14423,0.4173167943954468,0.2625102698802948,0.4617815911769867,32.750648975372314
H3K36me3_AM_immune,3,2,2,14175,0.5120659470558167,0.3296505510807037,0.4052821695804596,32.413198471069336
H3K36me3_AM_immune,3,4,1,1737,0.4061591625213623,0.2625102698802948,0.4572420120239258,5.506629705429077
H3K36me3_AM_immune,3,4,2,1673,0.4976881146430969,0.3296505510807037,0.3900693356990814,5.427181720733643
H3K36me3_AM_immune,3,8,1,2158,0.2479221373796463,0.2259946912527084,0.9900984168052672,6.25152063369751
H3K36me3_AM_immune,3,8,2,1562,0.3643479645252228,0.4303728342056274,0.3882768750190735,5.013280153274536
H3K36me3_AM_immune,3,16,1,519,0.3287675976753235,0.3400157988071441,0.6420421004295349,2.75624680519104
H3K36me3_AM_immune,3,16,2,705,0.3588093817234039,0.4551180303096771,0.3402381539344787,3.283289670944214
H3K36me3_AM_immune,3,32,1,653,0.2927542328834533,0.2266962379217147,0.7291016578674316,3.304891586303711
H3K36me3_AM_immune,3,32,2,519,0.3197579383850097,0.3985913693904876,0.3247741460800171,3.0020525455474854
H3K36me3_AM_immune,3,64,1,323,0.2289850562810897,0.2659284472465515,0.7496833205223083,2.71869158744812
H3K36me3_AM_immune,3,64,2,390,0.2998145222663879,0.3604223132133484,0.3323781192302704,2.7033493518829346
H3K36me3_AM_immune,3,128,1,199,0.2249703407287597,0.23337022960186,0.6286748647689819,2.675513744354248
H3K36me3_AM_immune,3,128,2,194,0.3005520105361938,0.347482830286026,0.3173272907733917,2.443760395050049
H3K36me3_AM_immune,3,256,1,159,0.2093631774187088,0.2418250143527984,0.5220690965652466,3.3614766597747803
H3K36me3_AM_immune,3,256,2,175,0.2934736609458923,0.3692622780799866,0.3118855357170105,3.4730143547058105
H3K36me3_AM_immune,3,512,1,177,0.1779679059982299,0.2318074852228164,0.4584724605083465,6.666808843612671
H3K36me3_AM_immune,3,512,2,113,0.2783086597919464,0.3593096733093261,0.3009545505046844,5.726473093032837
