Epoch 166/1000 - Train Loss: 1.2407, Val Loss: 1.3865, Test Loss: 1.5195
Epoch 167/1000 - Train Loss: 1.2290, Val Loss: 1.3888, Test Loss: 1.5199
Epoch 168/1000 - Train Loss: 1.2340, Val Loss: 1.4080, Test Loss: 1.5237
Epoch 169/1000 - Train Loss: 1.2327, Val Loss: 1.4071, Test Loss: 1.5236
Epoch 170/1000 - Train Loss: 1.2322, Val Loss: 1.3997, Test Loss: 1.5220
Epoch 171/1000 - Train Loss: 1.2282, Val Loss: 1.4042, Test Loss: 1.5230
Epoch 172/1000 - Train Loss: 1.2278, Val Loss: 1.3999, Test Loss: 1.5221
Epoch 173/1000 - Train Loss: 1.2283, Val Loss: 1.3975, Test Loss: 1.5216
Epoch 174/1000 - Train Loss: 1.2313, Val Loss: 1.3890, Test Loss: 1.5200
Epoch 175/1000 - Train Loss: 1.2326, Val Loss: 1.4003, Test Loss: 1.5222
Epoch 176/1000 - Train Loss: 1.2314, Val Loss: 1.4015, Test Loss: 1.5224
Epoch 177/1000 - Train Loss: 1.2283, Val Loss: 1.3945, Test Loss: 1.5210
Epoch 178/1000 - Train Loss: 1.2296, Val Loss: 1.3945, Test Loss: 1.5210
Epoch 179/1000 - Train Loss: 1.2346, Val Loss: 1.3803, Test Loss: 1.5193
Epoch 180/1000 - Train Loss: 1.2273, Val Loss: 1.3968, Test Loss: 1.5215
Epoch 181/1000 - Train Loss: 1.2319, Val Loss: 1.4004, Test Loss: 1.5223
Epoch 182/1000 - Train Loss: 1.2277, Val Loss: 1.3806, Test Loss: 1.5194
Epoch 183/1000 - Train Loss: 1.2306, Val Loss: 1.3788, Test Loss: 1.5193
Epoch 184/1000 - Train Loss: 1.2292, Val Loss: 1.3895, Test Loss: 1.5201
Epoch 185/1000 - Train Loss: 1.2301, Val Loss: 1.4027, Test Loss: 1.5227
Epoch 186/1000 - Train Loss: 1.2279, Val Loss: 1.3903, Test Loss: 1.5202
Epoch 187/1000 - Train Loss: 1.2298, Val Loss: 1.4032, Test Loss: 1.5229
Epoch 188/1000 - Train Loss: 1.2292, Val Loss: 1.3922, Test Loss: 1.5206
Epoch 189/1000 - Train Loss: 1.2314, Val Loss: 1.4068, Test Loss: 1.5236
Epoch 190/1000 - Train Loss: 1.2288, Val Loss: 1.3926, Test Loss: 1.5206
Epoch 191/1000 - Train Loss: 1.2308, Val Loss: 1.3861, Test Loss: 1.5196
Epoch 192/1000 - Train Loss: 1.2279, Val Loss: 1.3947, Test Loss: 1.5211
Epoch 193/1000 - Train Loss: 1.2283, Val Loss: 1.3944, Test Loss: 1.5210
Epoch 194/1000 - Train Loss: 1.2378, Val Loss: 1.3959, Test Loss: 1.5214
Epoch 195/1000 - Train Loss: 1.2297, Val Loss: 1.4123, Test Loss: 1.5248
Epoch 196/1000 - Train Loss: 1.2288, Val Loss: 1.3944, Test Loss: 1.5211
Epoch 197/1000 - Train Loss: 1.2319, Val Loss: 1.3900, Test Loss: 1.5202
Epoch 198/1000 - Train Loss: 1.2295, Val Loss: 1.3960, Test Loss: 1.5214
Epoch 199/1000 - Train Loss: 1.2328, Val Loss: 1.4052, Test Loss: 1.5234
