H3K36me3_TDH_immune median 100 2 16 1
cpu
Epoch 98/1000 - Train Loss: 0.4836, Val Loss: 0.8717, Test Loss: 0.8237
Epoch 99/1000 - Train Loss: 0.4834, Val Loss: 0.8667, Test Loss: 0.8237
Epoch 100/1000 - Train Loss: 0.4823, Val Loss: 0.8670, Test Loss: 0.8237
Epoch 101/1000 - Train Loss: 0.4819, Val Loss: 0.8636, Test Loss: 0.8238
Epoch 102/1000 - Train Loss: 0.4822, Val Loss: 0.8600, Test Loss: 0.8240
Epoch 103/1000 - Train Loss: 0.4811, Val Loss: 0.8577, Test Loss: 0.8242
Epoch 104/1000 - Train Loss: 0.4812, Val Loss: 0.8587, Test Loss: 0.8241
Epoch 105/1000 - Train Loss: 0.4806, Val Loss: 0.8557, Test Loss: 0.8243
Epoch 106/1000 - Train Loss: 0.4797, Val Loss: 0.8545, Test Loss: 0.8245
Epoch 107/1000 - Train Loss: 0.4798, Val Loss: 0.8528, Test Loss: 0.8247
Epoch 108/1000 - Train Loss: 0.4805, Val Loss: 0.8501, Test Loss: 0.8251
Epoch 109/1000 - Train Loss: 0.4795, Val Loss: 0.8514, Test Loss: 0.8249
Epoch 110/1000 - Train Loss: 0.4799, Val Loss: 0.8494, Test Loss: 0.8252
Epoch 111/1000 - Train Loss: 0.4794, Val Loss: 0.8473, Test Loss: 0.8255
Epoch 112/1000 - Train Loss: 0.4786, Val Loss: 0.8477, Test Loss: 0.8255
Epoch 113/1000 - Train Loss: 0.4790, Val Loss: 0.8460, Test Loss: 0.8258
Epoch 114/1000 - Train Loss: 0.4794, Val Loss: 0.8477, Test Loss: 0.8255
Epoch 115/1000 - Train Loss: 0.4786, Val Loss: 0.8466, Test Loss: 0.8257
Epoch 116/1000 - Train Loss: 0.4785, Val Loss: 0.8458, Test Loss: 0.8258
Epoch 117/1000 - Train Loss: 0.4784, Val Loss: 0.8446, Test Loss: 0.8260
Epoch 118/1000 - Train Loss: 0.4790, Val Loss: 0.8452, Test Loss: 0.8259
Epoch 119/1000 - Train Loss: 0.4784, Val Loss: 0.8426, Test Loss: 0.8265
Epoch 120/1000 - Train Loss: 0.4784, Val Loss: 0.8418, Test Loss: 0.8267
Epoch 121/1000 - Train Loss: 0.4780, Val Loss: 0.8414, Test Loss: 0.8268
Epoch 122/1000 - Train Loss: 0.4789, Val Loss: 0.8425, Test Loss: 0.8265
Epoch 123/1000 - Train Loss: 0.4781, Val Loss: 0.8406, Test Loss: 0.8270
Epoch 124/1000 - Train Loss: 0.4782, Val Loss: 0.8397, Test Loss: 0.8272
Epoch 125/1000 - Train Loss: 0.4784, Val Loss: 0.8385, Test Loss: 0.8275
Epoch 126/1000 - Train Loss: 0.4781, Val Loss: 0.8379, Test Loss: 0.8277
Epoch 127/1000 - Train Loss: 0.4781, Val Loss: 0.8375, Test Loss: 0.8278
Epoch 128/1000 - Train Loss: 0.4786, Val Loss: 0.8392, Test Loss: 0.8273
Epoch 129/1000 - Train Loss: 0.4778, Val Loss: 0.8385, Test Loss: 0.8275
Epoch 130/1000 - Train Loss: 0.4779, Val Loss: 0.8387, Test Loss: 0.8275
Epoch 131/1000 - Train Loss: 0.4782, Val Loss: 0.8382, Test Loss: 0.8276
Epoch 132/1000 - Train Loss: 0.4780, Val Loss: 0.8383, Test Loss: 0.8276
Epoch 133/1000 - Train Loss: 0.4789, Val Loss: 0.8365, Test Loss: 0.8281
Epoch 134/1000 - Train Loss: 0.4789, Val Loss: 0.8387, Test Loss: 0.8275
Epoch 135/1000 - Train Loss: 0.4780, Val Loss: 0.8373, Test Loss: 0.8279
Epoch 136/1000 - Train Loss: 0.4792, Val Loss: 0.8350, Test Loss: 0.8286
Epoch 137/1000 - Train Loss: 0.4781, Val Loss: 0.8361, Test Loss: 0.8283
Epoch 138/1000 - Train Loss: 0.4781, Val Loss: 0.8364, Test Loss: 0.8282
Epoch 139/1000 - Train Loss: 0.4781, Val Loss: 0.8368, Test Loss: 0.8280
Epoch 140/1000 - Train Loss: 0.4784, Val Loss: 0.8376, Test Loss: 0.8278
Epoch 141/1000 - Train Loss: 0.4783, Val Loss: 0.8351, Test Loss: 0.8286
Epoch 142/1000 - Train Loss: 0.4791, Val Loss: 0.8332, Test Loss: 0.8292
Epoch 143/1000 - Train Loss: 0.4779, Val Loss: 0.8348, Test Loss: 0.8287
Epoch 144/1000 - Train Loss: 0.4781, Val Loss: 0.8358, Test Loss: 0.8283
Epoch 145/1000 - Train Loss: 0.4780, Val Loss: 0.8362, Test Loss: 0.8282
Epoch 146/1000 - Train Loss: 0.4781, Val Loss: 0.8351, Test Loss: 0.8286
Epoch 147/1000 - Train Loss: 0.4779, Val Loss: 0.8351, Test Loss: 0.8286
Epoch 148/1000 - Train Loss: 0.4797, Val Loss: 0.8373, Test Loss: 0.8279
Epoch 149/1000 - Train Loss: 0.4777, Val Loss: 0.8367, Test Loss: 0.8281
Epoch 150/1000 - Train Loss: 0.4783, Val Loss: 0.8346, Test Loss: 0.8287
Epoch 151/1000 - Train Loss: 0.4781, Val Loss: 0.8341, Test Loss: 0.8289
Epoch 152/1000 - Train Loss: 0.4779, Val Loss: 0.8345, Test Loss: 0.8288
Epoch 153/1000 - Train Loss: 0.4782, Val Loss: 0.8340, Test Loss: 0.8290
Epoch 154/1000 - Train Loss: 0.4780, Val Loss: 0.8346, Test Loss: 0.8288
Epoch 155/1000 - Train Loss: 0.4786, Val Loss: 0.8366, Test Loss: 0.8281
Epoch 156/1000 - Train Loss: 0.4787, Val Loss: 0.8347, Test Loss: 0.8287
Epoch 157/1000 - Train Loss: 0.4781, Val Loss: 0.8343, Test Loss: 0.8288
Epoch 158/1000 - Train Loss: 0.4782, Val Loss: 0.8338, Test Loss: 0.8290
Epoch 159/1000 - Train Loss: 0.4779, Val Loss: 0.8343, Test Loss: 0.8289
Epoch 160/1000 - Train Loss: 0.4782, Val Loss: 0.8340, Test Loss: 0.8290
Epoch 161/1000 - Train Loss: 0.4790, Val Loss: 0.8359, Test Loss: 0.8283
Epoch 162/1000 - Train Loss: 0.4785, Val Loss: 0.8367, Test Loss: 0.8281
Epoch 163/1000 - Train Loss: 0.4788, Val Loss: 0.8336, Test Loss: 0.8291
Epoch 164/1000 - Train Loss: 0.4780, Val Loss: 0.8344, Test Loss: 0.8288
Epoch 165/1000 - Train Loss: 0.4783, Val Loss: 0.8339, Test Loss: 0.8290
Epoch 166/1000 - Train Loss: 0.4796, Val Loss: 0.8318, Test Loss: 0.8297
Epoch 167/1000 - Train Loss: 0.4783, Val Loss: 0.8331, Test Loss: 0.8293
Epoch 168/1000 - Train Loss: 0.4801, Val Loss: 0.8365, Test Loss: 0.8281
Epoch 169/1000 - Train Loss: 0.4781, Val Loss: 0.8365, Test Loss: 0.8281
Epoch 170/1000 - Train Loss: 0.4784, Val Loss: 0.8346, Test Loss: 0.8287
Epoch 171/1000 - Train Loss: 0.4789, Val Loss: 0.8364, Test Loss: 0.8281
Epoch 172/1000 - Train Loss: 0.4785, Val Loss: 0.8352, Test Loss: 0.8285
Epoch 173/1000 - Train Loss: 0.4780, Val Loss: 0.8343, Test Loss: 0.8288
Epoch 174/1000 - Train Loss: 0.4788, Val Loss: 0.8357, Test Loss: 0.8284
Epoch 175/1000 - Train Loss: 0.4786, Val Loss: 0.8359, Test Loss: 0.8283
Epoch 176/1000 - Train Loss: 0.4794, Val Loss: 0.8372, Test Loss: 0.8279
Epoch 177/1000 - Train Loss: 0.4821, Val Loss: 0.8317, Test Loss: 0.8298
Epoch 178/1000 - Train Loss: 0.4783, Val Loss: 0.8327, Test Loss: 0.8294
Epoch 179/1000 - Train Loss: 0.4788, Val Loss: 0.8329, Test Loss: 0.8293
Epoch 180/1000 - Train Loss: 0.4786, Val Loss: 0.8347, Test Loss: 0.8287
Epoch 181/1000 - Train Loss: 0.4785, Val Loss: 0.8359, Test Loss: 0.8283
Epoch 182/1000 - Train Loss: 0.4786, Val Loss: 0.8355, Test Loss: 0.8285
Epoch 183/1000 - Train Loss: 0.4781, Val Loss: 0.8351, Test Loss: 0.8286
Epoch 184/1000 - Train Loss: 0.4781, Val Loss: 0.8337, Test Loss: 0.8290
Epoch 185/1000 - Train Loss: 0.4780, Val Loss: 0.8333, Test Loss: 0.8292
Epoch 186/1000 - Train Loss: 0.4794, Val Loss: 0.8357, Test Loss: 0.8284
Epoch 187/1000 - Train Loss: 0.4791, Val Loss: 0.8340, Test Loss: 0.8290
