H3K4me3_TDH_ENCODE median 2000 2 4 1
cpu
Epoch 106/1000 - Train Loss: 0.5102, Val Loss: 0.3168, Test Loss: 0.5683
Epoch 107/1000 - Train Loss: 0.5105, Val Loss: 0.3168, Test Loss: 0.5687
Epoch 108/1000 - Train Loss: 0.5104, Val Loss: 0.3168, Test Loss: 0.5680
Epoch 109/1000 - Train Loss: 0.5120, Val Loss: 0.3168, Test Loss: 0.5664
Epoch 110/1000 - Train Loss: 0.5106, Val Loss: 0.3168, Test Loss: 0.5686
Epoch 111/1000 - Train Loss: 0.5105, Val Loss: 0.3168, Test Loss: 0.5690
Epoch 112/1000 - Train Loss: 0.5101, Val Loss: 0.3168, Test Loss: 0.5681
Epoch 113/1000 - Train Loss: 0.5121, Val Loss: 0.3168, Test Loss: 0.5663
Epoch 114/1000 - Train Loss: 0.5108, Val Loss: 0.3167, Test Loss: 0.5682
Epoch 115/1000 - Train Loss: 0.5100, Val Loss: 0.3168, Test Loss: 0.5678
Epoch 116/1000 - Train Loss: 0.5104, Val Loss: 0.3167, Test Loss: 0.5666
Epoch 117/1000 - Train Loss: 0.5104, Val Loss: 0.3167, Test Loss: 0.5675
Epoch 118/1000 - Train Loss: 0.5099, Val Loss: 0.3167, Test Loss: 0.5678
Epoch 119/1000 - Train Loss: 0.5102, Val Loss: 0.3167, Test Loss: 0.5679
Epoch 120/1000 - Train Loss: 0.5117, Val Loss: 0.3167, Test Loss: 0.5680
Epoch 121/1000 - Train Loss: 0.5096, Val Loss: 0.3167, Test Loss: 0.5679
Epoch 122/1000 - Train Loss: 0.5098, Val Loss: 0.3167, Test Loss: 0.5672
Epoch 123/1000 - Train Loss: 0.5100, Val Loss: 0.3167, Test Loss: 0.5681
Epoch 124/1000 - Train Loss: 0.5105, Val Loss: 0.3167, Test Loss: 0.5669
Epoch 125/1000 - Train Loss: 0.5101, Val Loss: 0.3167, Test Loss: 0.5677
Epoch 126/1000 - Train Loss: 0.5099, Val Loss: 0.3167, Test Loss: 0.5675
Epoch 127/1000 - Train Loss: 0.5104, Val Loss: 0.3167, Test Loss: 0.5673
Epoch 128/1000 - Train Loss: 0.5102, Val Loss: 0.3167, Test Loss: 0.5683
Epoch 129/1000 - Train Loss: 0.5100, Val Loss: 0.3167, Test Loss: 0.5684
Epoch 130/1000 - Train Loss: 0.5130, Val Loss: 0.3167, Test Loss: 0.5666
Epoch 131/1000 - Train Loss: 0.5114, Val Loss: 0.3167, Test Loss: 0.5685
Epoch 132/1000 - Train Loss: 0.5106, Val Loss: 0.3167, Test Loss: 0.5666
Epoch 133/1000 - Train Loss: 0.5101, Val Loss: 0.3167, Test Loss: 0.5671
Epoch 134/1000 - Train Loss: 0.5100, Val Loss: 0.3167, Test Loss: 0.5675
Epoch 135/1000 - Train Loss: 0.5098, Val Loss: 0.3167, Test Loss: 0.5676
Epoch 136/1000 - Train Loss: 0.5106, Val Loss: 0.3167, Test Loss: 0.5679
Epoch 137/1000 - Train Loss: 0.5102, Val Loss: 0.3167, Test Loss: 0.5665
Epoch 138/1000 - Train Loss: 0.5100, Val Loss: 0.3166, Test Loss: 0.5675
Epoch 139/1000 - Train Loss: 0.5114, Val Loss: 0.3166, Test Loss: 0.5660
Epoch 140/1000 - Train Loss: 0.5113, Val Loss: 0.3166, Test Loss: 0.5681
Epoch 141/1000 - Train Loss: 0.5098, Val Loss: 0.3166, Test Loss: 0.5676
Epoch 142/1000 - Train Loss: 0.5101, Val Loss: 0.3166, Test Loss: 0.5680
Epoch 143/1000 - Train Loss: 0.5104, Val Loss: 0.3166, Test Loss: 0.5673
Epoch 144/1000 - Train Loss: 0.5099, Val Loss: 0.3166, Test Loss: 0.5664
Epoch 145/1000 - Train Loss: 0.5097, Val Loss: 0.3166, Test Loss: 0.5664
Epoch 146/1000 - Train Loss: 0.5098, Val Loss: 0.3165, Test Loss: 0.5671
Epoch 147/1000 - Train Loss: 0.5099, Val Loss: 0.3165, Test Loss: 0.5674
Epoch 148/1000 - Train Loss: 0.5097, Val Loss: 0.3165, Test Loss: 0.5678
Epoch 149/1000 - Train Loss: 0.5109, Val Loss: 0.3165, Test Loss: 0.5667
Epoch 150/1000 - Train Loss: 0.5117, Val Loss: 0.3164, Test Loss: 0.5686
Epoch 151/1000 - Train Loss: 0.5117, Val Loss: 0.3164, Test Loss: 0.5656
Epoch 152/1000 - Train Loss: 0.5099, Val Loss: 0.3164, Test Loss: 0.5664
Epoch 153/1000 - Train Loss: 0.5099, Val Loss: 0.3163, Test Loss: 0.5671
Epoch 154/1000 - Train Loss: 0.5096, Val Loss: 0.3162, Test Loss: 0.5662
Epoch 155/1000 - Train Loss: 0.5118, Val Loss: 0.3161, Test Loss: 0.5683
Epoch 156/1000 - Train Loss: 0.5092, Val Loss: 0.3160, Test Loss: 0.5675
Epoch 157/1000 - Train Loss: 0.5100, Val Loss: 0.3160, Test Loss: 0.5662
Epoch 158/1000 - Train Loss: 0.5085, Val Loss: 0.3158, Test Loss: 0.5671
Epoch 159/1000 - Train Loss: 0.5090, Val Loss: 0.3154, Test Loss: 0.5678
Epoch 160/1000 - Train Loss: 0.5079, Val Loss: 0.3151, Test Loss: 0.5662
Epoch 161/1000 - Train Loss: 0.5075, Val Loss: 0.3146, Test Loss: 0.5676
Epoch 162/1000 - Train Loss: 0.5062, Val Loss: 0.3146, Test Loss: 0.5663
Epoch 163/1000 - Train Loss: 0.5061, Val Loss: 0.3139, Test Loss: 0.5672
Epoch 164/1000 - Train Loss: 0.5096, Val Loss: 0.3143, Test Loss: 0.5644
Epoch 165/1000 - Train Loss: 0.5055, Val Loss: 0.3142, Test Loss: 0.5643
Epoch 166/1000 - Train Loss: 0.5059, Val Loss: 0.3144, Test Loss: 0.5645
Epoch 167/1000 - Train Loss: 0.5050, Val Loss: 0.3146, Test Loss: 0.5636
Epoch 168/1000 - Train Loss: 0.5059, Val Loss: 0.3146, Test Loss: 0.5634
Epoch 169/1000 - Train Loss: 0.5045, Val Loss: 0.3149, Test Loss: 0.5630
Epoch 170/1000 - Train Loss: 0.5048, Val Loss: 0.3173, Test Loss: 0.5613
Epoch 171/1000 - Train Loss: 0.5051, Val Loss: 0.3176, Test Loss: 0.5609
Epoch 172/1000 - Train Loss: 0.5047, Val Loss: 0.3177, Test Loss: 0.5602
Epoch 173/1000 - Train Loss: 0.5040, Val Loss: 0.3159, Test Loss: 0.5614
Epoch 174/1000 - Train Loss: 0.5040, Val Loss: 0.3161, Test Loss: 0.5611
Epoch 175/1000 - Train Loss: 0.5044, Val Loss: 0.3180, Test Loss: 0.5599
Epoch 176/1000 - Train Loss: 0.5038, Val Loss: 0.3186, Test Loss: 0.5596
Epoch 177/1000 - Train Loss: 0.5040, Val Loss: 0.3167, Test Loss: 0.5607
Epoch 178/1000 - Train Loss: 0.5040, Val Loss: 0.3191, Test Loss: 0.5593
Epoch 179/1000 - Train Loss: 0.5033, Val Loss: 0.3184, Test Loss: 0.5597
Epoch 180/1000 - Train Loss: 0.5035, Val Loss: 0.3182, Test Loss: 0.5597
Epoch 181/1000 - Train Loss: 0.5065, Val Loss: 0.3164, Test Loss: 0.5608
Epoch 182/1000 - Train Loss: 0.5032, Val Loss: 0.3194, Test Loss: 0.5589
Epoch 183/1000 - Train Loss: 0.5045, Val Loss: 0.3204, Test Loss: 0.5581
Epoch 184/1000 - Train Loss: 0.5034, Val Loss: 0.3197, Test Loss: 0.5584
Epoch 185/1000 - Train Loss: 0.5038, Val Loss: 0.3200, Test Loss: 0.5584
Epoch 186/1000 - Train Loss: 0.5042, Val Loss: 0.3178, Test Loss: 0.5596
Epoch 187/1000 - Train Loss: 0.5033, Val Loss: 0.3170, Test Loss: 0.5602
Epoch 188/1000 - Train Loss: 0.5027, Val Loss: 0.3171, Test Loss: 0.5599
Epoch 189/1000 - Train Loss: 0.5026, Val Loss: 0.3186, Test Loss: 0.5587
Epoch 190/1000 - Train Loss: 0.5042, Val Loss: 0.3179, Test Loss: 0.5591
Epoch 191/1000 - Train Loss: 0.5037, Val Loss: 0.3166, Test Loss: 0.5598
Epoch 192/1000 - Train Loss: 0.5033, Val Loss: 0.3195, Test Loss: 0.5579
Epoch 193/1000 - Train Loss: 0.5018, Val Loss: 0.3189, Test Loss: 0.5579
Epoch 194/1000 - Train Loss: 0.5039, Val Loss: 0.3185, Test Loss: 0.5578
Epoch 195/1000 - Train Loss: 0.5020, Val Loss: 0.3165, Test Loss: 0.5587
Epoch 196/1000 - Train Loss: 0.5019, Val Loss: 0.3161, Test Loss: 0.5586
Epoch 197/1000 - Train Loss: 0.5010, Val Loss: 0.3138, Test Loss: 0.5594
Epoch 198/1000 - Train Loss: 0.5002, Val Loss: 0.3119, Test Loss: 0.5598
Epoch 199/1000 - Train Loss: 0.5041, Val Loss: 0.3115, Test Loss: 0.5599
Epoch 200/1000 - Train Loss: 0.4995, Val Loss: 0.3135, Test Loss: 0.5593
Epoch 201/1000 - Train Loss: 0.4989, Val Loss: 0.3130, Test Loss: 0.5593
Epoch 202/1000 - Train Loss: 0.4985, Val Loss: 0.3108, Test Loss: 0.5600
Epoch 203/1000 - Train Loss: 0.4999, Val Loss: 0.3102, Test Loss: 0.5601
Epoch 204/1000 - Train Loss: 0.4974, Val Loss: 0.3131, Test Loss: 0.5591
Epoch 205/1000 - Train Loss: 0.4969, Val Loss: 0.3129, Test Loss: 0.5591
Epoch 206/1000 - Train Loss: 0.4958, Val Loss: 0.3101, Test Loss: 0.5598
Epoch 207/1000 - Train Loss: 0.4966, Val Loss: 0.3132, Test Loss: 0.5590
Epoch 208/1000 - Train Loss: 0.4948, Val Loss: 0.3109, Test Loss: 0.5597
Epoch 209/1000 - Train Loss: 0.4942, Val Loss: 0.3106, Test Loss: 0.5603
Epoch 210/1000 - Train Loss: 0.4947, Val Loss: 0.3107, Test Loss: 0.5600
Epoch 211/1000 - Train Loss: 0.4987, Val Loss: 0.3087, Test Loss: 0.5612
Epoch 212/1000 - Train Loss: 0.4933, Val Loss: 0.3108, Test Loss: 0.5597
Epoch 213/1000 - Train Loss: 0.4951, Val Loss: 0.3128, Test Loss: 0.5588
Epoch 214/1000 - Train Loss: 0.4929, Val Loss: 0.3100, Test Loss: 0.5595
Epoch 215/1000 - Train Loss: 0.4938, Val Loss: 0.3160, Test Loss: 0.5569
Epoch 216/1000 - Train Loss: 0.4938, Val Loss: 0.3116, Test Loss: 0.5586
Epoch 217/1000 - Train Loss: 0.4948, Val Loss: 0.3088, Test Loss: 0.5595
Epoch 218/1000 - Train Loss: 0.4924, Val Loss: 0.3141, Test Loss: 0.5574
Epoch 219/1000 - Train Loss: 0.4946, Val Loss: 0.3129, Test Loss: 0.5581
Epoch 220/1000 - Train Loss: 0.4951, Val Loss: 0.3153, Test Loss: 0.5571
Epoch 221/1000 - Train Loss: 0.4924, Val Loss: 0.3106, Test Loss: 0.5587
Epoch 222/1000 - Train Loss: 0.4904, Val Loss: 0.3104, Test Loss: 0.5589
Epoch 223/1000 - Train Loss: 0.4925, Val Loss: 0.3132, Test Loss: 0.5574
Epoch 224/1000 - Train Loss: 0.4943, Val Loss: 0.3084, Test Loss: 0.5593
Epoch 225/1000 - Train Loss: 0.4902, Val Loss: 0.3115, Test Loss: 0.5578
Epoch 226/1000 - Train Loss: 0.4902, Val Loss: 0.3110, Test Loss: 0.5575
Epoch 227/1000 - Train Loss: 0.4911, Val Loss: 0.3097, Test Loss: 0.5584
Epoch 228/1000 - Train Loss: 0.4927, Val Loss: 0.3137, Test Loss: 0.5567
Epoch 229/1000 - Train Loss: 0.4899, Val Loss: 0.3064, Test Loss: 0.5598
Epoch 230/1000 - Train Loss: 0.4926, Val Loss: 0.3096, Test Loss: 0.5577
Epoch 231/1000 - Train Loss: 0.4891, Val Loss: 0.3082, Test Loss: 0.5579
Epoch 232/1000 - Train Loss: 0.4910, Val Loss: 0.3104, Test Loss: 0.5573
Epoch 233/1000 - Train Loss: 0.4895, Val Loss: 0.3104, Test Loss: 0.5572
Epoch 234/1000 - Train Loss: 0.4878, Val Loss: 0.3142, Test Loss: 0.5565
Epoch 235/1000 - Train Loss: 0.4908, Val Loss: 0.3129, Test Loss: 0.5567
Epoch 236/1000 - Train Loss: 0.4875, Val Loss: 0.3086, Test Loss: 0.5576
Epoch 237/1000 - Train Loss: 0.4892, Val Loss: 0.3067, Test Loss: 0.5590
Epoch 238/1000 - Train Loss: 0.4911, Val Loss: 0.3128, Test Loss: 0.5568
Epoch 239/1000 - Train Loss: 0.4885, Val Loss: 0.3116, Test Loss: 0.5571
Epoch 240/1000 - Train Loss: 0.4881, Val Loss: 0.3110, Test Loss: 0.5574
Epoch 241/1000 - Train Loss: 0.4886, Val Loss: 0.3097, Test Loss: 0.5573
Epoch 242/1000 - Train Loss: 0.4895, Val Loss: 0.3064, Test Loss: 0.5584
Epoch 243/1000 - Train Loss: 0.4889, Val Loss: 0.3107, Test Loss: 0.5573
Epoch 244/1000 - Train Loss: 0.4876, Val Loss: 0.3084, Test Loss: 0.5578
Epoch 245/1000 - Train Loss: 0.4870, Val Loss: 0.3112, Test Loss: 0.5571
Epoch 246/1000 - Train Loss: 0.4869, Val Loss: 0.3099, Test Loss: 0.5575
Epoch 247/1000 - Train Loss: 0.4868, Val Loss: 0.3118, Test Loss: 0.5570
Epoch 248/1000 - Train Loss: 0.4880, Val Loss: 0.3086, Test Loss: 0.5578
Epoch 249/1000 - Train Loss: 0.4848, Val Loss: 0.3113, Test Loss: 0.5572
Epoch 250/1000 - Train Loss: 0.4870, Val Loss: 0.3110, Test Loss: 0.5575
Epoch 251/1000 - Train Loss: 0.4844, Val Loss: 0.3074, Test Loss: 0.5582
Epoch 252/1000 - Train Loss: 0.4865, Val Loss: 0.3074, Test Loss: 0.5582
Epoch 253/1000 - Train Loss: 0.4859, Val Loss: 0.3099, Test Loss: 0.5580
Epoch 254/1000 - Train Loss: 0.4859, Val Loss: 0.3087, Test Loss: 0.5582
Epoch 255/1000 - Train Loss: 0.4841, Val Loss: 0.3095, Test Loss: 0.5581
Epoch 256/1000 - Train Loss: 0.4854, Val Loss: 0.3095, Test Loss: 0.5581
Epoch 257/1000 - Train Loss: 0.4852, Val Loss: 0.3075, Test Loss: 0.5587
Epoch 258/1000 - Train Loss: 0.4842, Val Loss: 0.3109, Test Loss: 0.5580
Epoch 259/1000 - Train Loss: 0.4839, Val Loss: 0.3087, Test Loss: 0.5586
