dataset,num_layers,layer_size,test_fold,stop_epoch,train_loss,val_loss,test_loss,time
H3K4me1_TDH_BP,2,8,2,1039,3.1808793544769287,1.5826051235198977,5.6367034912109375,3.5157690048217773
H3K4me1_TDH_BP,2,16,1,1281,1.573707103729248,1.2378188371658323,2.6217617988586426,3.9257562160491934
H3K4me1_TDH_BP,2,16,2,719,2.926638126373291,1.3943445682525637,5.078144073486328,2.9957468509674072
H3K4me1_TDH_BP,2,32,1,372,2.099402666091919,1.577858805656433,2.6892428398132324,2.586549997329712
H3K4me1_TDH_BP,2,32,2,454,1.3025602102279663,1.124356031417847,2.7931458950042725,2.7164547443389893
H3K4me1_TDH_BP,2,64,1,446,1.183659315109253,1.292369723320007,2.075037956237793,2.835371971130371
H3K4me1_TDH_BP,2,64,2,339,1.093546986579895,1.1157013177871704,2.7961678504943848,2.624218463897705
H3K4me1_TDH_BP,2,128,1,237,0.9771369695663452,1.16456937789917,2.1169838905334477,2.482247829437256
H3K4me1_TDH_BP,2,128,2,245,1.0178205966949463,1.0966236591339111,3.0339810848236084,2.501492738723755
H3K4me1_TDH_BP,2,256,1,133,0.9936817288398744,1.4140574932098389,2.1580581665039062,2.4563326835632324
H3K4me1_TDH_BP,2,256,2,176,1.0196819305419922,1.1043288707733154,2.6981842517852783,2.5735812187194824
H3K4me1_TDH_BP,2,512,1,73,0.9076090455055236,1.4414044618606567,2.002784490585327,2.8176064491271973
H3K4me1_TDH_BP,2,512,2,86,0.9590566754341124,0.9766339659690856,1.703331708908081,2.8292853832244877
H3K4me1_TDH_BP,3,1,1,14810,1.6338117122650146,0.9529799222946168,1.1811883449554443,31.524267196655277
H3K4me1_TDH_BP,3,1,2,15005,1.2952678203582764,0.8372189998626709,1.5430355072021484,30.97675347328186
H3K4me1_TDH_BP,3,2,1,13772,1.6337891817092896,0.952979862689972,1.1811844110488892,30.299150466918945
H3K4me1_TDH_BP,3,2,2,13966,1.2952314615249634,0.8372190594673157,1.5429692268371582,30.813023567199707
H3K4me1_TDH_BP,3,4,1,1426,1.572504997253418,0.952980101108551,1.180509090423584,4.83710527420044
H3K4me1_TDH_BP,3,4,2,1470,1.2715988159179688,0.8372193574905396,1.495784878730774,4.947381019592285
H3K4me1_TDH_BP,3,8,1,1429,1.125203251838684,1.288812518119812,2.2443079948425293,4.766140699386597
H3K4me1_TDH_BP,3,8,2,1090,1.927960753440857,1.171628713607788,3.2951931953430176,4.068238735198975
H3K4me1_TDH_BP,3,16,1,1517,0.9909894466400146,0.8598247170448303,2.04835844039917,4.9877142906188965
H3K4me1_TDH_BP,3,16,2,646,2.690765142440796,1.3568488359451294,4.6814284324646,3.0887339115142822
H3K4me1_TDH_BP,3,32,1,743,1.2479349374771118,1.238961935043335,2.1004061698913574,3.3610100746154785
H3K4me1_TDH_BP,3,32,2,409,1.8080532550811768,1.3347080945968628,3.6114306449890137,2.6557040214538574
H3K4me1_TDH_BP,3,64,1,214,1.366122484207153,1.526575803756714,2.294412851333618,2.280977249145508
H3K4me1_TDH_BP,3,64,2,309,1.0662355422973633,1.118177056312561,2.7988264560699463,2.365041255950928
H3K4me1_TDH_BP,3,128,1,113,1.0338934659957886,1.4468213319778442,2.021702289581299,2.248232841491699
H3K4me1_TDH_BP,3,128,2,201,0.9387446641921996,1.081263303756714,2.460999727249145,2.46169662475586
H3K4me1_TDH_BP,3,256,1,85,0.9370208978652954,1.4982578754425049,2.0146734714508057,2.4251999855041504
H3K4me1_TDH_BP,3,256,2,135,0.9691557884216307,1.0787755250930786,2.19244647026062,2.777306079864502
H3K4me1_TDH_BP,3,512,1,47,0.8930222988128662,1.4089528322219849,1.848149061203003,3.613146305084229
H3K4me1_TDH_BP,3,512,2,59,0.8936939239501953,0.8760693073272705,1.5670093297958374,3.751232147216797
